form	lemma	POS	morph
པ་	པ་	OTHER
བྱེད་པ་	བྱེད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
རང་	རང་	PRON
མགོ་ཐོན་པ་	མགོ་ཐོན་པ་	NO_POS
ར་	ལ་	PART
གྱིས་	གིས་	PART
།		PUNCT
མི་	མི་	PART
ཆེ་	ཆེ་	VERB
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
ཁེངས་	ཁེངས་	VERB
བསྐྱུང་	བསྐྱུང་	NO_POS
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
༑		PUNCT
ཨང་	ཨང་	NO_POS
སྡིར་		NON_WORD
མ་	མ་	PART
ཆེ་	ཆེ་	VERB
།		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
འགྲན་	འགྲན་	NO_POS
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
དྲེགས་པ་	དྲེགས་པ་	VERB
བསྐྱུང་	བསྐྱུང་	NO_POS
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དྲེགས་པ་	དྲེགས་པ་	VERB
དང་	དང་	NO_POS
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
མ་	མ་	PART
ཆེ་	ཆེ་	VERB
།		PUNCT
བཀུར་	བཀུར་	VERB
མི་	མི་	PART
མང་	མང་	VERB
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
འོག་	འོག་	NOUN
ཏུ་	ལ་	PART
འཛུལ་	འཛུལ་	NO_POS
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སྤྱོད་པ་	སྤྱོད་པ་	VERB
གཟོབ་	གཟོབ་	NO_POS
།		PUNCT
འཁོར་	འཁོར་	NOUN
མང་	མང་	VERB
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
མི་	མི་	PART
རྩི་	རྩི་	NOUN
ཆེ་	ཆེ་	VERB
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གང་	གང་	NO_POS
ལ་	ལ་	ADP
ཡང་	ཀྱང་	PART
སྲེལ་	སྲེལ་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
ལེགས་	ལེགས་	VERB
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
ཚོད་	ཚོད་	NOUN
ཟིན་	ཟིན་	VERB
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲུབ་	གྲུབ་	VERB
ཚད་མ་	ཚད་མ་	NOUN
བྱེད་	བྱེད་	VERB
།		PUNCT
དཔོན་	དཔོན་	NOUN
བཅོལ་	བཅོལ་	NO_POS
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
རང་འདོད་	རང་འདོད་	NOUN
བསྐྱུང་	བསྐྱུང་	NO_POS
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སྤྱི་	སྤྱི་	DET
ཆིས་		NON_WORD
གྱིས་	གིས་	PART
།		PUNCT
དབང་	དབང་	NOUN
བསྐུར་	བསྐུར་	NO_POS
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
ཕམ་	ཕམ་	NO_POS
ལེན་	ལེན་	VERB
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སེམས་	སེམས་	NOUN
ཚོད་	ཚོད་	NOUN
ཟུང་	ཟུང་	VERB
།		PUNCT
སྐྱིད་པ་	སྐྱིད་པ་	VERB
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
མི་	མི་	PART
དང་	དང་	NO_POS
བསྟུན་	བསྟུན་	NO_POS
ཤེ་	ཤེ་	VERB
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཀུན་	ཀུན་	DET
གྱིས་	གིས་	PART
སེམས་	སེམས་	NOUN
ཟུངས་	ཟུངས་	VERB
།		PUNCT
མང་པོ་	མང་པོ་	ADJ
མ་	མ་	PART
སྨྲ་	སྨྲ་	VERB
།		PUNCT
སྨྲ་	སྨྲ་	VERB
ཚོད་	ཚོད་	NOUN
སོམས་	སོམས་	VERB
ལ་	ལ་	ADP
སྨྲོས་	སྨྲོས་	VERB
།		PUNCT
དྲན་	དྲན་	VERB
ཚད་	ཚད་	NOUN
ལག་	ལག་	NOUN
ཏུ་	ལ་	PART
མ་	མ་	PART
ལེན་	ལེན་	VERB
།		PUNCT
ལེན་	ལེན་	VERB
ཚད་	ཚད་	NOUN
མགོ་ཐོན་པ་	མགོ་ཐོན་པ་	NO_POS
ར་	ལ་	PART
གྱིས་	གིས་	PART
།		PUNCT
དྲི་	དྲི་	VERB
ཚད་	ཚད་	NOUN
ཁ་	ཁ་	PRON
ས་	གིས་	PART
མི་	མི་	PART
ལེན་	ལེན་	VERB
།		PUNCT
བླངས་	བླངས་	VERB
ཚད་	ཚད་	NOUN
ཐོག་	ཐོག་	NOUN
ཏུ་	ལ་	PART
ཁོལ་	ཁོལ་	OTHER
།		PUNCT
ལག་	ལག་	NOUN
མི་གཙང་	མི་གཙང་	NO_POS
ན་	ན་	ADP
མི་	མི་	PART
ཁྱུ་	ཁྱུ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
ཚུད་པ་	ཚུད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
མི་	མི་	PART
བཟང་	བཟང་	VERB
དུ་	ལ་	PART
གྱིས་	གིས་	PART
༑		PUNCT
ཁ་	ཁ་	PRON
མང་	མང་	VERB
ན་	ན་	ADP
གྲོ་	གྲོ་	NOUN
ཁྱུ་	ཁྱུ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
ཚུད་པ་	ཚུད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཁ་	ཁ་	PRON
མ་	མ་	PART
མང་	མང་	VERB
།		PUNCT
མི་གཞི་	མི་གཞི་	NOUN
མི་	མི་	PART
ལེགས་	ལེགས་	VERB
ན་	ན་	ADP
ཁྲལ་	ཁྲལ་	NOUN
ཁྱུ་	ཁྱུ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
ཚུད་པ་	ཚུད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སྡེ་སྣོད་	སྡེ་སྣོད་	NOUN
མི་	མི་	PART
ཤེ་	ཤེ་	VERB
ན་	ན་	ADP
སྟོན་པ་	སྟོན་པ་	NOUN
འི་	གི་	PART
ཁྱུ་	ཁྱུ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
ཚུད་པ་	ཚུད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སྡིག་	སྡིག་	NOUN
ལ་	ལ་	ADP
མི་	མི་	PART
འཛེམ་	འཛེམ་	NO_POS
ན་	ན་	ADP
ཆོས་པ་	ཆོས་པ་	NOUN
འི་	གི་	PART
ཁྱུ་	ཁྱུ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
ཚུད་པ་	ཚུད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཟབ་པ་	ཟབ་པ་	VERB
འཐོམ་པོ་	འཐོམ་པོ་	NO_POS
ར་	ལ་	PART
མ་	མ་	PART
ཤོར་བ་	ཤོར་བ་	VERB
།		PUNCT
སྨྲ་བ་	སྨྲ་བ་	VERB
ཉུང་བ་	ཉུང་བ་	VERB
ལྐུགས་པ་	ལྐུགས་པ་	VERB
ར་	ལ་	PART
མ་	མ་	PART
ཤོར་བ་	ཤོར་བ་	VERB
།		PUNCT
ཕོ་	ཕོ་	NOUN
རྒོད་	རྒོད་	NOUN
དྲག་རྩུབ་	དྲག་རྩུབ་	NO_POS
ཏུ་	ལ་	PART
མ་	མ་	PART
ཤོར་བ་	ཤོར་བ་	VERB
།		PUNCT
རྫུན་	རྫུན་	NOUN
འཆལ་པོ་	འཆལ་པོ་	ADJ
ར་	ལ་	PART
མ་	མ་	PART
ཤོར་བ་	ཤོར་བ་	VERB
།		PUNCT
གསལ་	གསལ་	VERB
དྲག་	དྲག་	VERB
རྣོ་	རྣོ་	VERB
མཐོང་	མཐོང་	VERB
དུ་མ་	དུ་མ་	ADJ
ཤོར་བ་	ཤོར་བ་	VERB
།		PUNCT
ཕོ་	ཕོ་	NOUN
བཟང་	བཟང་	VERB
དབྱིག་པོ་	དབྱིག་པོ་	NOUN
ར་	ལ་	PART
མ་	མ་	PART
ཤོར་བ་	ཤོར་བ་	VERB
།		PUNCT
དྲང་པོ་	དྲང་པོ་	ADJ
གྲྭའི་		NON_WORD
ཟུར་	ཟུར་	NOUN
མི་	མི་	PART
འདོན་པ་	འདོན་པ་	VERB
།		PUNCT
བཟང་པོ་	བཟང་པོ་	ADJ
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
མི་	མི་	PART
གཤེ་བ་	གཤེ་བ་	VERB
གཅིག་	གཅིག་	NUM
དགོས་	དགོས་	VERB
སོ་	སོ་	PART
། །		PUNCT
མི་	མི་	PART
སྤྱང་པོ་	སྤྱང་པོ་	NO_POS
དང་	དང་	NO_POS
མགོ་	མགོ་	NOUN
སྟོང་	སྟོང་	NUM
ལ་	ལ་	ADP
ནོར་	ནོར་	NOUN
ས་	ས་	ADP
ཡོད་	ཡོད་	VERB
།		PUNCT
དྲང་པོ་	དྲང་པོ་	ADJ
དང་	དང་	NO_POS
གླེན་པ་	གླེན་པ་	VERB
ལ་	ལ་	ADP
ནོར་	ནོར་	NOUN
ས་	ས་	ADP
ཡོད་	ཡོད་	VERB
།		PUNCT
ཚོད་	ཚོད་	NOUN
ཅན་	ཅན་	PART
དང་	དང་	NO_POS
ནོག་པོ་	ནོག་པོ་	NOUN
ནོར་	ནོར་	NOUN
ས་	ས་	ADP
ཡོད་	ཡོད་	VERB
།		PUNCT
བརྫུ་	བརྫུ་	NO_POS
བག་	བག་	NOUN
དང་	དང་	NO_POS
མི་	མི་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ནོར་	ནོར་	NOUN
ས་	ས་	ADP
ཡོད་	ཡོད་	VERB
༑		PUNCT
ཕོ་རབ་	ཕོ་རབ་	NO_POS
ཁོང་ཡངས་	ཁོང་ཡངས་	NO_POS
དང་	དང་	NO_POS
བརྫུ་	བརྫུ་	NO_POS
ཁོང་	ཁོང་	PRON
ན་	ནས་	PART
ཟབ་	ཟབ་	VERB
ཚོལ་བ་	ཚོལ་བ་	VERB
ནོར་	ནོར་	NOUN
ས་	ས་	ADP
ཡོད་	ཡོད་	VERB
།		PUNCT
ཕོ་འབྲིང་	ཕོ་འབྲིང་	NO_POS
གླེན་པ་	གླེན་པ་	VERB
དང་	དང་	NO_POS
འཇམ་	འཇམ་	VERB
ཁོང་	ཁོང་	PRON
ན་	ནས་	PART
ཟབ་	ཟབ་	VERB
ཚོལ་བ་	ཚོལ་བ་	VERB
ནོར་	ནོར་	NOUN
ས་	ས་	ADP
ཡོད་	ཡོད་	VERB
།		PUNCT
ཕོ་	ཕོ་	NOUN
མཐའ་	མཐའ་	NOUN
མགོ་	མགོ་	NOUN
སྟོང་	སྟོང་	NUM
དང་	དང་	NO_POS
ཁོང་	ཁོང་	PRON
ན་	ནས་	PART
ཟབ་	ཟབ་	VERB
ཚོལ་བ་	ཚོལ་བ་	VERB
ནོར་བ་	ནོར་བ་	VERB
ཡང་	ཀྱང་	PART
མཐོང་	མཐོང་	VERB
ངོ་	ངོ་	PART
། །		PUNCT
ཟས་ཁ་	ཟས་ཁ་	NO_POS
རུ་	ལ་	PART
ཞིམ་པ་	ཞིམ་པ་	VERB
དེ་	དེ་	DET
མི་ལ་	མི་ལ་	PROPN
བྱིན་	བྱིན་	VERB
།		PUNCT
ནོར་	ནོར་	NOUN
ཡིད་	ཡིད་	NOUN
དུ་	ལ་	PART
འོང་བ་	འོང་བ་	VERB
དེ་	དེ་	DET
རང་	རང་	PRON
གིས་	གིས་	PART
ཚོང་	ཚོང་	NOUN
།		PUNCT
གཏམ་	གཏམ་	NOUN
སྙིང་	སྙིང་	NOUN
ལ་	ལ་	ADP
རྣོ་བ་	རྣོ་བ་	VERB
དེ་	དེ་	DET
ལྕེ་རྩ་	ལྕེ་རྩ་	NO_POS
ར་	ལ་	PART
ཟུང་	ཟུང་	VERB
།		PUNCT
དགྲ་	དགྲ་	NOUN
རང་	རང་	PRON
དང་	དང་	NO_POS
འགྲས་པ་	འགྲས་པ་	NO_POS
དེ་	དེ་	DET
ནང་	ནང་	NOUN
དུ་མ་	དུ་མ་	ADJ
གཞུག་	གཞུག་	VERB
འཕྲད་	འཕྲད་	VERB
མ་	མ་	PART
ཐག་	ཐག་	VERB
ཏུ་	ལ་	PART
ངོ་	ངོ་	PART
ཤེ་	ཤེ་	VERB
མ་	མ་	PART
བྱད་	བྱད་	NO_POS
།		PUNCT
འདྲིས་	འདྲིས་	NO_POS
མ་	མ་	PART
ཐག་	ཐག་	VERB
ཏུ་	ལ་	PART
བློ་	བློ་	NOUN
མ་	མ་	PART
གཏད་	གཏད་	VERB
།		PUNCT
དགའ་མ་	དགའ་མ་	NOUN
ཐག་	ཐག་	VERB
ཏུ་	ལ་	PART
འཛུམ་	འཛུམ་	NO_POS
མ་	མ་	PART
བསྟན་	བསྟན་	VERB
།		PUNCT
ཁྲོ་	ཁྲོ་	VERB
མ་	མ་	PART
ཐག་	ཐག་	VERB
ཏུ་	ལ་	PART
བཞིན་	བཞིན་	NOUN
མ་	མ་	PART
བསྡུ་	བསྡུ་	VERB
།		PUNCT
མ་	མ་	PART
མགུ་བ་	མགུ་བ་	VERB
ལ་	ལ་	ADP
མིག་ལོག་	མིག་ལོག་	NO_POS
དང་	དང་	NO_POS
མཆུ་	མཆུ་	NOUN
འབུག་	འབུག་	NO_POS
མ་	མ་	PART
བྱེད་	བྱེད་	VERB
།		PUNCT
དགའ་བ་	དགའ་བ་	VERB
ལ་	ལ་	ADP
ཨ་ནུ་	ཨ་ནུ་	NOUN
ས་	གིས་	PART
གཅེ་	གཅེ་	VERB
གཅེ་	གཅེ་	VERB
མ་	མ་	PART
བྱེད་	བྱེད་	VERB
།		PUNCT
མི་	མི་	PART
ཞིམ་པ་	ཞིམ་པ་	VERB
འི་	གི་	PART
ཟ་	ཟ་	NOUN
ལ་	ལ་	ADP
སྣ་མ་	སྣ་མ་	NOUN
བསྙེར་	བསྙེར་	NO_POS
།		PUNCT
ཞིམ་པ་	ཞིམ་པ་	VERB
ལ་	ལ་	ADP
ཧུབ་	ཧུབ་	NO_POS
མ་	མ་	PART
ཆེ་	ཆེ་	VERB
།		PUNCT
ཕྱུག་པོ་	ཕྱུག་པོ་	ADJ
སྤྱོད་	སྤྱོད་	VERB
ཤེས་པ་	ཤེས་པ་	VERB
གྱིས་	གིས་	PART
།		PUNCT
མི་	མི་	PART
ལྟོགས་པ་	ལྟོགས་པ་	VERB
ཙམ་	ཙམ་	DET
དུ་	ལ་	PART
བསྲི་	བསྲི་	NO_POS
ཤེས་པ་	ཤེས་པ་	VERB
གྱིས་	གིས་	PART
།		PUNCT
འཛོམ་	འཛོམ་	NO_POS
ན་	ན་	ADP
སྐྱིད་	སྐྱིད་	NO_POS
ཁྱགས་པ་	ཁྱགས་པ་	NON_WORD
གྱིས་	གིས་	PART
།		PUNCT
ཕོངས་	ཕོངས་	NO_POS
ན་	ན་	ADP
སྡུག་	སྡུག་	VERB
ཁྱགས་པ་	ཁྱགས་པ་	NON_WORD
གྱིས་	གིས་	PART
ཨང་	ཨང་	NO_POS
།		PUNCT
བཟང་པོ་	བཟང་པོ་	ADJ
ཁ་ཆེ་	ཁ་ཆེ་	PROPN
མ་	མ་	PART
འདོན་	འདོན་	VERB
།		PUNCT
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
རྒྱུས་ཡོད་	རྒྱུས་ཡོད་	NO_POS
།		PUNCT
ངན་པ་	ངན་པ་	VERB
ཆེ་	ཆེ་	VERB
སྐད་	སྐད་	NOUN
མ་	མ་	PART
ཆེ་	ཆེ་	VERB
།		PUNCT
གཞན་	གཞན་	DET
གྱིས་	གིས་	PART
ཁྲེལ་	ཁྲེལ་	NO_POS
འོང་བ་	འོང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཡོད་པ་	ཡོད་པ་	VERB
མི་ལ་	མི་ལ་	PROPN
མ་	མ་	PART
ངོམ་	ངོམ་	NO_POS
།		PUNCT
གཞན་སེམས་	གཞན་སེམས་	OTHER
ངན་པ་	ངན་པ་	VERB
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
མེད་པ་	མེད་པ་	VERB
གཞན་	གཞན་	DET
ལ་མ་	ལ་མ་	NO_POS
འཁང་	འཁང་	NO_POS
།		PUNCT
སྙིང་ཚིམ་	སྙིང་ཚིམ་	NOUN
བསྒྲུབ་	བསྒྲུབ་	VERB
ཏུ་	ལ་	PART
འོང་	འོང་	VERB
།		PUNCT
དྲག་པོ་	དྲག་པོ་	ADJ
དྲག་	དྲག་	VERB
ཁྱེ་	ཁྱེ་	VERB
མ་	མ་	PART
མཁའ་	མཁའ་	VERB
ན་	ན་	ADP
ཞན་པ་	ཞན་པ་	ADJ
ར་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲུང་པོ་	གྲུང་པོ་	NO_POS
གྲུང་	གྲུང་	NO_POS
ཁྱེ་	ཁྱེ་	VERB
མ་	མ་	PART
མཁའ་	མཁའ་	VERB
ན་	ན་	ADP
གླེན་པ་	གླེན་པ་	VERB
ར་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཡོད་པ་	ཡོད་པ་	VERB
ཡོད་	ཡོད་	VERB
ཁྱེ་	ཁྱེ་	VERB
མ་	མ་	PART
མཁའ་	མཁའ་	VERB
ན་	ན་	ADP
ཕོངས་པ་	ཕོངས་པ་	VERB
ར་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
མཛའ་བ་	མཛའ་བ་	VERB
མཛའ་	མཛའ་	VERB
ཁྱེ་	ཁྱེ་	VERB
མ་	མ་	PART
མཁའ་	མཁའ་	VERB
ན་	ན་	ADP
འཁོན་	འཁོན་	VERB
དུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
༑		PUNCT
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཆེ་	ཆེ་	VERB
ཁྱེ་	ཁྱེ་	VERB
མ་	མ་	PART
མཁའ་	མཁའ་	VERB
ན་	ན་	ADP
དམའ་བ་	དམའ་བ་	VERB
ར་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
མཁས་པ་	མཁས་པ་	VERB
མཁའ་	མཁའ་	VERB
ཁྱེ་	ཁྱེ་	VERB
མ་	མ་	PART
མཁའ་	མཁའ་	VERB
ན་	ན་	ADP
བླུན་པོ་	བླུན་པོ་	ADJ
ར་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
བཙུན་པོ་	བཙུན་པོ་	NO_POS
བཙུན་	བཙུན་	VERB
ཁྱེ་	ཁྱེ་	VERB
མ་	མ་	PART
མཁའ་	མཁའ་	VERB
ན་	ན་	ADP
འཆལ་པ་	འཆལ་པ་	NO_POS
ར་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཟ་	ཟ་	NOUN
ལ་	ལ་	ADP
ངོ་	ངོ་	PART
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
བྱིན་	བྱིན་	VERB
།		PUNCT
ནོར་	ནོར་	NOUN
ལ་	ལ་	ADP
དགྲ་	དགྲ་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
སྦཽས་		NON_WORD
།		PUNCT
གྲོ་	གྲོ་	NOUN
ལ་	ལ་	ADP
གཡང་	གཡང་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
བསྟུན་	བསྟུན་	NO_POS
།		PUNCT
གཏམ་	གཏམ་	NOUN
ལ་	ལ་	ADP
རྒྱུ་མཚན་	རྒྱུ་མཚན་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
ཟུངས་	ཟུངས་	VERB
།		PUNCT
མི་ལ་	མི་ལ་	PROPN
གྲོག་	གྲོག་	NOUN
མཁོ་བ་	མཁོ་བ་	VERB
ས་	གིས་	PART
བཟང་ངན་	བཟང་ངན་	ADJ
འབྲིང་	འབྲིང་	NOUN
གསུམ་	གསུམ་	NUM
བསྟེན་	བསྟེན་	VERB
།		PUNCT
ངག་	ངག་	NOUN
ལ་	ལ་	ADP
ལྷ་	ལྷ་	NOUN
འགོ་བ་	འགོ་བ་	NO_POS
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཁ་ཏོན་	ཁ་ཏོན་	NOUN
བཟང་པོ་	བཟང་པོ་	ADJ
གྱིས་	གིས་	PART
།		PUNCT
ལ་	ལ་	ADP
ར་	ལ་	PART
གས་	གསའ་	NO_POS
ར་	ལ་	PART
འགྲོགས་	འགྲོགས་	NO_POS
ཆེ་བ་	ཆེ་བ་	VERB
འི་	གི་	PART
གཉེན་	གཉེན་	NOUN
བ་	བ་	ADP
༑		PUNCT
ཕྱི་ཐག་	ཕྱི་ཐག་	NOUN
རིང་བ་	རིང་བ་	VERB
འི་	གི་	PART
དགྲ་	དགྲ་	NOUN
ས་	གིས་	PART
དགའ་བ་	དགའ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ངན་པ་	ངན་པ་	VERB
འི་	གི་	PART
དཔོན་	དཔོན་	NOUN
བ་	བ་	ADP
བཟང་པོ་	བཟང་པོ་	ADJ
འི་	གི་	PART
གཡོག་	གཡོག་	NOUN
གི་	གི་	PART
དགའ་བ་	དགའ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
གྲལ་	གྲལ་	NOUN
མགོ་	མགོ་	NOUN
བ་	བ་	ADP
བཟང་པོ་	བཟང་པོ་	ADJ
འི་	གི་	PART
གྲལ་	གྲལ་	NOUN
མཇུག་	མཇུག་	NOUN
དགའ་བ་	དགའ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སྙིང་	སྙིང་	NOUN
མང་	མང་	VERB
ན་	ན་	ADP
གློ་བ་	གློ་བ་	NOUN
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
སྙིང་གཏམ་	སྙིང་གཏམ་	NOUN
མ་	མ་	PART
བཤད་	བཤད་	VERB
།		PUNCT
ཁ་	ཁ་	PRON
མང་	མང་	VERB
ན་	ན་	ADP
དགྲ་	དགྲ་	NOUN
ལྡང་བ་	ལྡང་བ་	VERB
ས་	གིས་	PART
སྨྲ་བ་	སྨྲ་བ་	VERB
སྐུང་	སྐུང་	NO_POS
།		PUNCT
ནོར་	ནོར་	NOUN
ཡོད་ཚད་	ཡོད་ཚད་	VERB
འདོད་པ་	འདོད་པ་	VERB
ཅན་	ཅན་	PART
ལ་	ལ་	ADP
སྐུང་	སྐུང་	NO_POS
༑		PUNCT
ཁས་ལེན་	ཁས་ལེན་	NOUN
མང་	མང་	VERB
ན་	ན་	ADP
མི་	མི་	PART
ངན་	ངན་	VERB
དུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཁས་ལེན་	ཁས་ལེན་	NOUN
མ་	མ་	PART
མང་	མང་	VERB
།		PUNCT
མ་	མ་	PART
བཤད་	བཤད་	VERB
ན་	ན་	ADP
ཕ་	ཕ་	NOUN
ཀྱང་	ཀྱང་	PART
མི་	མི་	PART
གོ་བ་	གོ་བ་	VERB
ས་	གིས་	PART
ལྷུག་པ་	ལྷུག་པ་	NO_POS
ར་	ལ་	PART
ཤོད་	ཤོད་	VERB
།		PUNCT
མ་	མ་	PART
བསྐུལ་	བསྐུལ་	VERB
ན་	ན་	ADP
བུ་	བུ་	VERB
ཀྱང་	ཀྱང་	PART
མི་	མི་	PART
ཉན་པ་	ཉན་པ་	VERB
ས་	གིས་	PART
སྐུལ་	སྐུལ་	NO_POS
༑		PUNCT
མ་	མ་	PART
བསླབས་	བསླབས་	NO_POS
ན་	ན་	ADP
སུ་	སུ་	ADP
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
མི་	མི་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ས་	གིས་	PART
མཁས་པ་	མཁས་པ་	VERB
སློབས་	སློབས་	VERB
།		PUNCT
མ་	མ་	PART
བྱིན་	བྱིན་	VERB
ན་	ན་	ADP
བུ་	བུ་	NOUN
ཡང་	ཀྱང་	PART
འཁོར་	འཁོར་	NOUN
དུ་	ལ་	PART
མི་འདོད་པ་	མི་འདོད་པ་	NO_POS
ས་	གིས་	PART
བག་ཙམ་	བག་ཙམ་	OTHER
རེ་	རེ་	DET
བྱིན་	བྱིན་	VERB
།		PUNCT
སྟེར་བ་	སྟེར་བ་	VERB
འི་	གི་	PART
ས་	ས་	ADP
ར་	ལ་	PART
གཏན་	གཏན་	NOUN
དུ་མ་	དུ་མ་	ADJ
འགྲོ་	འགྲོ་	VERB
།		PUNCT
བྱམས་པ་	བྱམས་པ་	PROPN
འི་	གི་	PART
མི་	མི་	PART
སུན་	སུན་	NO_POS
དུ་མ་	དུ་མ་	ADJ
བཅུག་	བཅུག་	VERB
འབྲེལ་	འབྲེལ་	VERB
ཆད་པ་	ཆད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སྡང་བ་	སྡང་བ་	VERB
འི་	གི་	PART
དགྲ་	དགྲ་	NOUN
ཉེ་ས་	ཉེ་ས་	NO_POS
ར་	ལ་	PART
མ་	མ་	PART
བཞག་	བཞག་	VERB
རང་	རང་	PRON
གི་	གི་	PART
གོང་	གོང་	NOUN
དུ་	ལ་	PART
ཤོར་བ་	ཤོར་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
མི་གང་	མི་གང་	NO_POS
ལ་	ལ་	ADP
ཡང་	ཀྱང་	PART
ངན་	ངན་	VERB
བཅད་	བཅད་	VERB
མ་	མ་	PART
བྱེད་	བྱེད་	VERB
།		PUNCT
ཕན་	ཕན་	NOUN
སུ་	སུ་	ADP
ས་	གིས་	PART
ཐོགས་	ཐོགས་	VERB
མི་	མི་	PART
ཤེ་	ཤེ་	VERB
།		PUNCT
བཅོལ་བ་	བཅོལ་བ་	VERB
འི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
གོ་	གོ་	VERB
ཆོད་པ་	ཆོད་པ་	VERB
གྱིས་	གིས་	PART
།		PUNCT
རང་	རང་	PRON
མགོ་ཐོན་	མགོ་ཐོན་	NO_POS
འོང་བ་	འོང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
༑		PUNCT
བརྫུན་	བརྫུན་	NOUN
